"Numero de Vertices",Clocks"
"16485","2010000"
"16485","2020000"
"16485","1240000"
"16485","2140000"
"16485","2110000"
"16485","1980000"
"16485","1230000"
"16485","1220000"
"16485","1220000"
"16485","1150000"
"16485","1210000"
"16485","1210000"
"16485","1170000"
"16485","1210000"
"16485","1230000"
"16485","1220000"
"16485","1210000"
"16485","1940000"
"16485","560000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","580000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","560000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","560000"
"16485","560000"
"16485","580000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","560000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","560000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","560000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","560000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16485","570000"
"16615","600000"
"16615","600000"
