"Numero de Vertices",Clocks"
"33370","5330000"
"33370","5590000"
"33370","5610000"
"33370","5580000"
"33370","6420000"
"33370","5370000"
"33370","3790000"
"33370","3740000"
"33370","3660000"
"33370","3670000"
"33370","3980000"
"33370","3710000"
"33370","3740000"
"33370","3690000"
"33370","3370000"
"33370","3680000"
"33370","3710000"
"33370","3790000"
"33370","3710000"
"33370","3930000"
"33370","4000000"
"33370","3950000"
"33370","3990000"
"33370","3940000"
"33370","3970000"
"33370","3950000"
"33370","4000000"
"33370","3950000"
"33370","3990000"
"33370","3990000"
"33370","4020000"
"33370","3980000"
"33370","4010000"
"33370","3980000"
"33370","4020000"
"33370","3930000"
"33370","3980000"
"33370","3950000"
"33370","3980000"
"33370","3950000"
"33370","2530000"
"33370","2520000"
"33370","3700000"
"33370","3680000"
"33370","3680000"
"33370","3700000"
"33370","2530000"
"33370","2520000"
"33370","2570000"
"33370","2510000"
"33370","4030000"
"33534","3980000"
"33534","2660000"
"33534","3980000"
"33534","2560000"
"33534","3980000"
"33534","2550000"
"33534","2370000"
"33534","2560000"
"33534","2560000"
"33534","3120000"
"33534","2520000"
"33534","2560000"
"33534","2560000"
"33534","3730000"
"33534","3380000"
"33534","3970000"
"33534","4240000"
"33534","3350000"
"33534","2530000"
"33534","2590000"
"33534","2540000"
"33534","2540000"
"33534","2540000"
"33534","4040000"
"33534","3980000"
"33534","1200000"
"33534","1190000"
"33534","1190000"
"33534","1190000"
"33534","1200000"
"33534","1180000"
"33534","1200000"
"33534","1180000"
"33534","1190000"
"33534","1190000"
"33534","1180000"
"33534","1180000"
"33534","1200000"
"33534","1190000"
"33534","1190000"
"33534","1190000"
"33534","1180000"
"33534","1190000"
"33534","1190000"
"33534","1190000"
"33534","1200000"
"33534","1190000"
"33534","1190000"
"33534","1190000"
"33534","1180000"
"33534","1190000"
"33534","1190000"
"33534","1200000"
"33534","1200000"
"33534","1190000"
"33534","1180000"
"33534","1190000"
"33534","1190000"
"33534","1180000"
"33534","1190000"
"33534","1190000"
"33534","1200000"
"33534","1190000"
"33534","1190000"
"33534","1190000"
"33534","1200000"
"33534","1190000"
"33534","1200000"
"33534","1190000"
"33534","1190000"
"33534","1200000"
"33534","1190000"
"33534","1190000"
"33534","1200000"
"33534","1190000"
"33534","1190000"
"33534","1190000"
"33534","1200000"
"33534","1200000"
"33534","1190000"
"33534","1190000"
"33534","1200000"
"33534","1190000"
"33534","1200000"
"33534","1190000"
"33534","1190000"
"33534","1180000"
"33534","1200000"
"33534","1190000"
"33534","1200000"
"33534","1190000"
"33534","1190000"
"33534","1200000"
"33534","1200000"
"33534","1200000"
"33534","1200000"
"33534","1190000"
"33534","1200000"
"33534","1190000"
"33534","1190000"
"33534","1200000"
"33534","1200000"
"33534","1190000"
"33534","1190000"
"33534","1200000"
"33534","1200000"
"33534","1190000"
"33534","1190000"
"33534","1190000"
"33534","1190000"
"33534","1190000"
"33534","1200000"
"33534","1190000"
"33534","1190000"
"33534","1190000"
"33534","1190000"
"33534","1200000"
"33534","1200000"
"33534","1190000"
"33534","1200000"
"33534","1200000"
"33534","1190000"
"33534","1190000"
"33534","1190000"
"33534","1190000"
"33534","1190000"
"33534","1190000"
"33534","1200000"
"33534","1180000"
"33534","1190000"
"33534","1190000"
"33755","1200000"
"33755","1210000"
